id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
ecc6d634-611d-472b-bf4d-8fc7e21f9292,200,0,0,175,,,weak,,2026-06-22T12:56:59+00:00
1bec4176-9b73-4442-b89b-9b422647c63c,0,0,0,355,,,broken,"ssl: HTTPSConnectionPool(host='simply-strudels.com', port=443): Max retries exceeded with url: / (Caused ",2026-06-22T12:56:59+00:00
4f995677-b5f3-467a-957a-b9c11e3da617,0,0,0,44,,,broken,connection failed,2026-06-22T12:56:59+00:00
cba0b0b8-f833-4132-bb6d-e6a64ce144cb,200,1,0,2209,,,weak,,2026-06-22T12:56:59+00:00
b08cc46b-f5d4-4410-a27a-4517be659a0e,200,1,1,379,Wix,Bakery | West Won Bread | Napa,good,,2026-06-22T12:56:59+00:00
431dfae1-95a7-48c8-bb17-a7a4a537803f,500,0,0,170,,500 Internal Server Error,broken,,2026-06-22T12:56:59+00:00
1b6c2dab-a256-444b-952d-87a2976aa0de,202,0,0,337,,,weak,,2026-06-22T12:56:59+00:00
099a7cd8-27c6-4f92-bf37-a697988f8dbb,200,1,1,610,Shopify,"Authentic Italian Biscotti, Crunchy, Not Too Hard, Perfect with Coffee",good,,2026-06-22T12:56:59+00:00
87abd4b8-7e3e-4a25-be8f-6ad44725d50b,200,1,1,757,Weebly,,good,,2026-06-22T12:57:00+00:00
7390a4ab-c60a-4fb8-985e-beb8448ab040,200,1,1,583,GoDaddy,Home - Ace &amp; Vine,good,,2026-06-22T12:57:00+00:00
2a81e4a5-fff3-44bd-b951-0e693013e0ef,200,1,1,164,WordPress,Events &#8211; The Press Democrat,good,,2026-06-22T12:57:00+00:00
8ac95c94-8439-413e-a580-ccc6bc813655,200,1,1,174,GoDaddy,Triple B&#039;s Barbecue By Biasotti &#8211; Smokehouse and Catering,good,,2026-06-22T12:57:00+00:00
aa770607-b1c0-41a3-8936-08386d88ef81,200,1,1,531,Wix,Craft Cocktails | Luma Bar &amp; Eatery | Petaluma,good,,2026-06-22T12:57:00+00:00
27f79fda-d4b3-4904-9871-8c4ec6e90a8b,0,0,0,38,,,broken,connection failed,2026-06-22T12:57:00+00:00
2ac0da8e-3586-49ba-bd5d-08e64340190e,200,1,1,733,WordPress,MOLCAJETES &#8211; Bar &amp; Grill,good,,2026-06-22T12:57:00+00:00
0bc3301d-3dc9-433f-a8ff-b84cfb5aa801,200,1,1,428,GoDaddy,Greenview Bar &amp; Grill,good,,2026-06-22T12:57:00+00:00
0027ff33-05fb-4e61-9534-1d2954a37618,200,1,1,7249,GoDaddy,DANDY SANDOS,weak,,2026-06-22T12:57:00+00:00
2bc289e3-dfcb-4ef2-be54-5846e87bc9f4,200,1,1,313,GoDaddy,Buster&#x27;s Original Southern BBQ,good,,2026-06-22T12:57:00+00:00
4e238b19-9ef9-491c-acad-3985b373a244,200,1,1,672,Squarespace,Street..Social,good,,2026-06-22T12:57:00+00:00
9c681854-8530-46c1-a5c3-3fdcdc6329d1,200,1,1,174,Squarespace,https://www.stateline-road.com/,good,,2026-06-22T12:57:00+00:00
f703e7a5-362a-41df-9bc9-897a3faf08d0,200,1,1,161,Webflow,"Barbershop of Napa Valley, Barber, 3662 Bel Aire Plz",good,,2026-06-22T12:57:00+00:00
1fc768d9-d6c3-4f50-a45b-13d50cdf7c7b,200,1,1,4244,,Professional Services Near Me in Vallejo,weak,,2026-06-22T12:57:00+00:00
11ae8615-a7c7-471c-83a2-e6fe6b88552b,200,1,1,227,Webflow,"Wonder World Barber Shop, Barber, 3099 Travis Blvd",good,,2026-06-22T12:57:00+00:00
99520d23-153b-44e8-82d5-9fda295d8532,200,1,1,406,,Fine Lines Barbershop,good,,2026-06-22T12:57:00+00:00
717615e5-cc8f-49d8-abf8-3752bdd2028a,200,1,1,606,GoDaddy,Buy thecommonsfarmkitchenbar.com – Premium Expired .com Domain on GoDaddy | ExpiredDomains.com,good,,2026-06-22T12:57:01+00:00
1c0078a6-11ae-493c-9858-0e64896360f4,0,0,0,103,,,broken,connection failed,2026-06-22T12:57:01+00:00
091f1461-5195-424b-a982-f608c3ba4c4e,0,0,0,208,,,broken,connection failed,2026-06-22T12:57:01+00:00
7ff41490-9301-4686-9681-efe40d80e4a3,200,1,1,1958,Wix,Cafe | Stellina Pronto | Petaluma,good,,2026-06-22T12:57:01+00:00
ff779444-0230-4b29-8225-43db816e616d,0,0,0,16,,,broken,connection failed,2026-06-22T12:57:01+00:00
71af524d-2976-43e4-a7a1-696f8126d205,200,1,1,614,Wix,Barbershop | The Gentlemen's Parlor | Napa,good,,2026-06-22T12:57:01+00:00
cc5575e2-10e5-4f42-8c6e-45cb466c79eb,200,1,1,746,,,good,,2026-06-22T12:57:01+00:00
e3e2294a-2c42-4c7c-ac82-6dec6b9d6cdb,200,1,1,350,Squarespace,"Alexandria Lash Studio | Eyelash Extension Boutique | Petaluma, CA",good,,2026-06-22T12:57:01+00:00
e242e228-2fae-4317-8cf7-39acd121fdcb,200,1,1,1504,Joomla,"Chardonnay Golf Club - American Canyon, CA",good,,2026-06-22T12:57:01+00:00
7953d049-c3a4-4e85-a599-a5c76b9ff888,410,1,1,1031,,"J N&#x27; J Barbershop, 3431 Broadway Street, American Canyon, CA - Groupon",broken,,2026-06-22T12:57:01+00:00
fed1e068-5703-4e17-b5ba-59af36986d2f,200,1,1,469,Webflow,"All-In-One Salon, Spa &amp; Medspa Software | GlossGenius",good,,2026-06-22T12:57:01+00:00
ec318c74-92c9-4756-9a8d-421b68bee287,0,0,0,42,,,broken,connection failed,2026-06-22T12:57:01+00:00
44b89720-ec45-4266-84c6-06b807fea672,200,1,1,512,,Natalie Damiano Home,good,,2026-06-22T12:57:01+00:00
ae027a94-632f-4754-8b72-09b7be90e8aa,200,1,1,784,Shopify,April Rose Botanicals &ndash; aprilrosebotanicals,good,,2026-06-22T12:57:01+00:00
d0ca95ee-3b80-41fa-9a8c-281ce5d8d366,0,0,0,37,,,broken,connection failed,2026-06-22T12:57:01+00:00
4bfee5cd-d6d3-46b6-a96c-aa7fdecdf8e4,200,1,1,408,,Webs.com has been shut down: Find out more,good,,2026-06-22T12:57:01+00:00
4567549e-f630-469c-8f53-6e7e4f4f7895,0,0,0,138,,,broken,connection failed,2026-06-22T12:57:01+00:00
2411e42e-e85a-413d-a918-3353d0ab36b7,404,0,1,301,,Sucuri WebSite Firewall - Not Configured,broken,,2026-06-22T12:57:01+00:00
a9847a98-941d-49dc-a2ae-fe254bfedcdb,200,1,1,220,,Hair by Christian Edward: Online Client Scheduling,good,,2026-06-22T12:57:01+00:00
066d4ac8-6110-49d3-8956-da4b1134032c,200,1,0,655,,Arrangement Salon a Napa Beauty and Hair Salon,weak,,2026-06-22T12:57:01+00:00
3ddd7b76-d9ab-4a3e-bd73-bc80a0ef377d,200,1,1,222,Webflow,"Heart and Soul Salon, Beauty Salon, 312 B St",good,,2026-06-22T12:57:01+00:00
840b051b-c6b5-445f-abff-b2220f6eef2a,0,0,0,40,,,broken,connection failed,2026-06-22T12:57:01+00:00
03076a0e-eee5-48fd-8b0e-c325cb5610f1,200,1,1,468,,Portfolio,good,,2026-06-22T12:57:02+00:00
c8004cca-995b-44c3-8f74-ef5a0f8731e5,0,0,0,106,,,broken,connection failed,2026-06-22T12:57:02+00:00
ccb85699-04b1-4835-b7d1-03d08a616b09,200,1,1,324,Wix,Home | La Rouge Salon Napa,good,,2026-06-22T12:57:02+00:00
07f7f50b-c6b2-4fab-9f96-e35784fb9b11,202,0,0,219,,,weak,,2026-06-22T12:57:02+00:00
33ecebe3-43eb-4323-8259-c73de363f901,200,1,1,643,,@lipstickloungesuisunvalley â¢ Milkshake Website Builder,good,,2026-06-22T12:57:02+00:00
69007450-9f0f-420d-a72a-b6bc3dece32e,200,1,1,416,Squarespace,"Purley Sonoma | Clean Hair &amp; Beauty Salon in Sonoma, CA",good,,2026-06-22T12:57:02+00:00
e0948c63-54d8-4bc4-b5ac-235018e7b0dc,0,0,0,37,,,broken,connection failed,2026-06-22T12:57:02+00:00
1e838c8f-8474-4de8-8c2a-eafc40014232,200,1,1,1883,,Stags Barbershop,good,,2026-06-22T12:57:02+00:00
782aa92d-82f5-46c1-a716-b6b1156394cc,200,1,1,437,GoDaddy,Salon Collective GV,good,,2026-06-22T12:57:02+00:00
98a38a5d-82c2-44df-9984-340de0914d33,403,1,1,63,,Just a moment...,broken,,2026-06-22T12:57:02+00:00
27790015-b7a4-48fb-bf2d-a939fb6b5697,404,1,1,491,Wix,,broken,,2026-06-22T12:57:02+00:00
9d81df4e-f990-4784-ba93-3f1d05a620c5,200,1,0,761,,,weak,,2026-06-22T12:57:02+00:00
07c7e92a-b42b-440e-a674-2580e6dea588,200,1,1,745,WordPress,New Image Beauty Salon Inc | Hair stylist &amp; More,good,,2026-06-22T12:57:02+00:00
8d940f0a-96d8-42c8-9e22-72c972b6d124,200,1,1,163,,17hats,good,,2026-06-22T12:57:02+00:00
4c4619fe-74ba-4cde-ba2d-a68f3f4c18a9,0,0,0,37,,,broken,connection failed,2026-06-22T12:57:02+00:00
ec02196d-160f-4c79-9b7c-efc39cbcace3,200,1,1,1110,,Dukes and Dolls,good,,2026-06-22T12:57:02+00:00
b84dcebc-7444-492d-9cbe-464611e2c448,200,1,1,741,,Home,good,,2026-06-22T12:57:02+00:00
d9843797-d162-4243-9cfc-8d7a546f0648,200,1,1,176,GoDaddy,Acalistogaenchantedcottage,good,,2026-06-22T12:57:02+00:00
5802c18d-592c-4d99-9b3b-cb9f5cacfed6,200,1,1,370,Squarespace,Sweet Soul Beauty Bar,good,,2026-06-22T12:57:02+00:00
29ce33b7-f388-4487-814c-4e7189dfa616,200,1,1,431,Squarespace,"The Moon Room I Clean Hair and Beauty Salon Petaluma, CA.",good,,2026-06-22T12:57:02+00:00
8be94b7d-4a9a-437a-8dcc-3867a0c7c892,0,0,0,221,,,broken,"ssl: HTTPSConnectionPool(host='embracecalistoga.com', port=443): Max retries exceeded with url: / (Caused",2026-06-22T12:57:03+00:00
30ee492c-f76c-4ce5-a389-c63ec75ae773,200,1,1,283,,Bann at Oak Knoll Napa I Resort-Style Bed &amp; Breakfast | Accommodation,good,,2026-06-22T12:57:03+00:00
cfb6cc11-6044-485b-ab1a-61b11af47627,403,1,0,224,,tripadvisor.com,broken,,2026-06-22T12:57:03+00:00
114e4b41-9e6d-49d6-beaf-7b9fbfc0a9ae,200,1,1,7978,GoDaddy,Sustainable Architecture Firm,weak,,2026-06-22T12:57:03+00:00
a156a8fc-c49f-4087-917a-887c4b49f64a,200,1,1,232,WordPress,Okaeri - Okaeri,good,,2026-06-22T12:57:03+00:00
8e009127-3a42-402b-b9c1-8eea675c6033,200,1,1,383,Squarespace,Embrace Calistoga,good,,2026-06-22T12:57:03+00:00
d48968f4-d44a-4a4d-ba31-7737f94df73e,200,0,1,286,,,weak,,2026-06-22T12:57:03+00:00
3ab3c936-cb88-4ab7-9c7b-91f9f942419c,200,1,1,752,,"Participating Telehealth Provider | Weiss Orthopaedics: Orthopaedic Surgeon: Sonoma, CA &amp; Northern Marin Novato, CA",good,,2026-06-22T12:57:03+00:00
8d11c875-5ee0-40ed-8579-c33f1d53708d,200,1,1,938,Squarespace,Schedule Appointment with Valley Lashes &amp; Brows by Mina,good,,2026-06-22T12:57:03+00:00
891437f4-049b-4023-a27f-3ead8b48dc1d,200,0,1,154,,Trailside Inn - Calistoga Bed and Breakfast in Napa Valley Wine Country,weak,,2026-06-22T12:57:03+00:00
8e898522-2450-420d-9cfa-9b62603593ef,200,0,1,173,,Trailside Inn - Calistoga Bed and Breakfast in Napa Valley Wine Country,weak,,2026-06-22T12:57:03+00:00
b9ccb708-bb66-4a60-80e3-efcb76644b96,0,0,0,133,,,broken,connection failed,2026-06-22T12:57:03+00:00
c9c05c95-a4ae-421e-b092-b11785e908a3,0,0,0,111,,,broken,connection failed,2026-06-22T12:57:03+00:00
d1cdfe32-f616-44d4-b624-d0a311e8366a,200,1,1,625,Wix,HOME | mysite,good,,2026-06-22T12:57:03+00:00
cbb99486-cde8-479a-ba9a-2f021981d21f,200,1,1,445,Webflow,The Francis House | Best Luxury Boutique Hotel in Calistoga,good,,2026-06-22T12:57:03+00:00
637af81d-af02-44f5-9b41-2ad7801b675a,200,0,0,480,,Pink Mansion Calistoga,weak,,2026-06-22T12:57:03+00:00
2783cee7-51f0-4707-b19e-29e0dad353b1,200,1,1,379,Wix,"Angelique Boutique | Women's Fashion | 452 1st Street East, #D, Sonoma, CA, USA",good,,2026-06-22T12:57:03+00:00
b267c3b9-c01b-47eb-ac82-65597fa7eb4a,0,0,0,39,,,broken,connection failed,2026-06-22T12:57:03+00:00
3f1252a5-0b2f-49b0-946c-5d7597b6ffcc,200,1,1,295,Shopify,MIAH - Women&#39;s Online Boutique - For the chic &amp; stylish woman &ndash; Shoppe Miah,good,,2026-06-22T12:57:03+00:00
be865d45-fc3f-461c-b58d-4c0dba5c06e0,200,1,1,463,Wix,Bespoke Napa Valley | St. Helena,good,,2026-06-22T12:57:03+00:00
28b17daf-f51d-43c6-b909-490d988e0467,0,0,0,103,,,broken,connection failed,2026-06-22T12:57:03+00:00
aedce788-cd84-4d25-9815-aecc36e2aa67,200,1,1,643,,Instagram,good,,2026-06-22T12:57:04+00:00
96b7abbd-ae04-4267-9f71-86c9f2af86ef,200,1,1,268,,,good,,2026-06-22T12:57:04+00:00
98a0cd2f-81d5-4f33-b8dd-a896a7376827,200,1,1,592,Shopify,Miyamo - Napa Valley Boutique &ndash; Miyamo Boutique,good,,2026-06-22T12:57:04+00:00
ec5413c3-fe2b-4329-8dca-3ce60b294633,200,1,1,601,Shopify,Mad Mod Shop™- Vintage-inspired Fashion + Pretty Things,good,,2026-06-22T12:57:04+00:00
076c5bab-3209-4243-bada-434119b0ddff,200,1,1,470,Webflow,new home,good,,2026-06-22T12:57:04+00:00
ea24ac24-7348-4664-bf1e-9c92e90e8adc,404,0,0,276,,,broken,,2026-06-22T12:57:04+00:00
563398c4-36a3-4c8e-a5de-e918cb9d061b,403,1,1,298,,Just a moment...,broken,,2026-06-22T12:57:04+00:00
151842de-0720-4294-8fc8-0b1287fa1255,403,1,1,186,,Just a moment...,broken,,2026-06-22T12:57:04+00:00
3167dd3c-96a6-4334-aca7-d0423c330887,200,1,1,605,Shopify,Hoocha Hard Kombucha,good,,2026-06-22T12:57:04+00:00
28a78b69-6702-420c-ae81-36a7a5699368,202,0,0,143,,,weak,,2026-06-22T12:57:04+00:00
34fa6dae-ddf9-45dd-963a-cb5d8260c637,200,1,1,950,Weebly,,good,,2026-06-22T12:57:04+00:00
586e2fb5-87e3-4c19-bc0d-129d81f3c731,200,1,1,264,WordPress,Folklore Napa Drinks &amp; Vinyl Shop,good,,2026-06-22T12:57:05+00:00
24bc6117-de8f-4d22-87cf-7ea59eace519,200,1,1,407,Squarespace,Cafe Apae,good,,2026-06-22T12:57:05+00:00
03b18c49-1758-4f95-8d81-671c2398fdf5,404,1,1,396,Wix,404 Error: Page Not Found,broken,,2026-06-22T12:57:05+00:00
2aae1057-0ba6-49d3-812a-40c7fba64aaa,200,1,1,294,Shopify,Grand Central Petaluma,good,,2026-06-22T12:57:05+00:00
3e7c9cc3-6417-40cc-9255-c9d79ab45eba,404,1,1,358,Wix,,broken,,2026-06-22T12:57:05+00:00
95256e66-f283-4ba7-95dd-261b310fa759,200,1,1,1331,Weebly,Menu | AsianBurger,good,,2026-06-22T12:57:05+00:00
ca24f5fb-e1df-4d69-b8e4-e45da2a696c6,200,0,1,238,,"Carpet Cleaning &amp; Water Damage in Fairfield, CA | Mr. Fresh",weak,,2026-06-22T12:57:05+00:00
0b9c75e5-092c-46cd-a4f8-a980b71adcde,200,1,1,3236,WordPress,An Inn To Remember - An Inn To Remember,good,,2026-06-22T12:57:05+00:00
ae16bad4-b65b-4509-b654-05d4f6a5e9aa,200,1,1,444,WordPress,Brunch and Breakfast in Downtown Napa | Winston’s Napa,good,,2026-06-22T12:57:05+00:00
7a4ce7d4-38b9-48a7-8ed2-5e52bd62e6ae,200,1,1,471,Squarespace,Verano Cafe,good,,2026-06-22T12:57:05+00:00
beec9b52-97f3-4f22-9b5b-f39573c2f430,0,0,0,32,,,broken,connection failed,2026-06-22T12:57:05+00:00
d6a0da6d-63b2-4166-836e-4b952d74b0c2,200,1,1,1037,,"Best Breakfast &amp; Brunch in Napa, CA | Sunshine Cafe",good,,2026-06-22T12:57:06+00:00
5b821e78-2bef-4867-bee3-371e7461dd19,200,1,1,417,GoDaddy,"Professional Flooring Services in Fairfield, CA",good,,2026-06-22T12:57:06+00:00
3e311e22-8f0e-47d0-ad4d-047b5f1a8424,200,1,1,386,Squarespace,Valley of the Moon Flooring,good,,2026-06-22T12:57:06+00:00
6c73ad03-564f-41b3-ac65-642803254bec,200,1,1,3620,WordPress,Chelsea Vineyard Wines | Napa Valley Estate Wine | Calistoga Award Winning Wines,good,,2026-06-22T12:57:06+00:00
1288ec0a-ac9c-4fa7-a2ae-a52bcc8c1d49,200,1,1,209,GoDaddy,Napa Valley Catering,good,,2026-06-22T12:57:06+00:00
09e42406-b369-4971-a511-204c348322bd,200,1,1,294,Squarespace,Goodness Gracious Private Chef and Catering- Sonoma Chef,good,,2026-06-22T12:57:06+00:00
4f523e4d-f306-4ea1-becd-8d1fde43805e,200,1,1,489,GoDaddy,Belfare,good,,2026-06-22T12:57:06+00:00
002fb787-2106-4c07-a174-2ba405e52ad7,403,1,1,2252,,Attention Required! | Cloudflare,broken,,2026-06-22T12:57:06+00:00
9fac1e01-b351-424d-9588-02403a8e3db6,200,1,1,537,Wix,Chef Carlo Cavallo Corporate Catering | Napa &amp; Sonoma Valley | Wedding Catering,good,,2026-06-22T12:57:06+00:00
c3ee36e8-8ac4-4ce4-9365-1d3f7c54ab7e,200,1,1,366,Squarespace,"OTL Fine Catering | Petaluma, California",good,,2026-06-22T12:57:06+00:00
63ec5f5c-3cf4-4496-ba98-accf14b21f09,200,1,1,172,,"Napa Hot Chicken | Chicken Restaurant in Napa, CA",good,,2026-06-22T12:57:07+00:00
a1a5c7ac-2f89-4e6b-9985-3c394267fd94,200,0,1,3347,Shopify,Perle Sonoma,weak,,2026-06-22T12:57:07+00:00
32e1a186-d592-4ecc-9006-48335fe2216d,403,1,0,165,,etsy.com,broken,,2026-06-22T12:57:07+00:00
4c96e777-7861-4743-ba6b-8f923f82f55b,200,1,1,1363,Wix,Avelar Hardwood Floors,good,,2026-06-22T12:57:07+00:00
ababdd75-7260-419e-a5ae-6a6ccba14576,200,1,1,602,WordPress,Picnics and Pairings,good,,2026-06-22T12:57:07+00:00
464d0c21-4f78-4700-b48d-370cb09504d6,200,1,0,1451,,Flooring in Oakland CA | French Bros. Flooring America,weak,,2026-06-22T12:57:07+00:00
c14d5e32-4ef6-43a8-957f-f63db4f410f3,200,1,1,291,,"Asian Cuisine in Napa, CA | (707) 258-2888 Dragon Valley",good,,2026-06-22T12:57:07+00:00
f2df9d8d-4b5b-491a-89e7-9f5e918e1444,200,1,1,341,GoDaddy,"Empress M - Chinese Food - Napa, California",good,,2026-06-22T12:57:07+00:00
9ad991b9-1926-41eb-8fe6-af328688035d,0,0,0,103,,,broken,connection failed,2026-06-22T12:57:07+00:00
467ba21c-a84b-4f11-862f-43a62a709b9d,0,0,0,17,,,broken,connection failed,2026-06-22T12:57:07+00:00
4c0b7299-771e-4d65-9c75-edc716259a0f,0,0,0,39,,,broken,connection failed,2026-06-22T12:57:07+00:00
3a50b1a9-6595-4ead-9c7e-93dea854dbe7,403,1,1,147,,Just a moment...,broken,,2026-06-22T12:57:07+00:00
ccfe158a-3127-4bd6-9805-7391a0371024,200,1,1,3018,WordPress,"Home - Burgerdog™ Napa, Food Truck, Catering, Burger, Burgerdog, Hot Dog Bills, Events, Fast Food, Hamdog,",good,,2026-06-22T12:57:07+00:00
f5d86453-a44f-4170-8ba6-877a7d8ed8ba,200,1,1,409,Wix,Hunan Village at Petaluma,good,,2026-06-22T12:57:07+00:00
379f7b14-eead-4650-8a09-3edd108a4bc7,200,1,1,880,Weebly,Churro Cookies For Shipping | Trini's,good,,2026-06-22T12:57:07+00:00
3ac5f027-0061-44fc-b722-a4ff82fa0064,200,1,1,585,,Order Authentic Chinese Online | Peking Restaurant - Pickup or Delivery Available,good,,2026-06-22T12:57:07+00:00
918cb9a1-0f30-47d8-8af2-af6e74c56126,200,1,1,1152,WordPress,Home,good,,2026-06-22T12:57:07+00:00
c7198ac0-8b23-4eb4-bb65-c9895dffa770,200,1,1,212,Webflow,Chiropractor in Sonoma | Peak Performance &amp; Posture,good,,2026-06-22T12:57:07+00:00
2c79963f-d3f6-4819-99b3-6aa082cf9dd0,0,0,0,38,,,broken,connection failed,2026-06-22T12:57:07+00:00
01865485-2834-49b5-bd40-a18a24a82dbd,200,1,1,831,,Share on WhatsApp,good,,2026-06-22T12:57:07+00:00
49b40be5-c7f5-42d6-af49-33fcce62290b,200,1,1,378,WordPress,Chiropractor in Napa,good,,2026-06-22T12:57:07+00:00
37797b40-1c2d-4c43-98bc-650db30ba9de,0,0,0,24,,,broken,connection failed,2026-06-22T12:57:07+00:00
e6857f1e-8a54-4bb1-b3ab-ac6b3b70d4f9,0,0,0,109,,,broken,connection failed,2026-06-22T12:57:07+00:00
2ffb4d3d-a61c-4553-97cb-7ac0cae4cd25,200,1,1,419,Squarespace,Mills Family Chiropractic,good,,2026-06-22T12:57:07+00:00
d613b52e-52da-4fdc-bfa2-79a456007792,200,1,1,420,,"Napa, CA Chiropractor | Chiropractor in Napa, CA | Yountville, CA Headaches | American Canyon, CA Neck Pai",good,,2026-06-22T12:57:08+00:00
06cf5297-86a6-4df6-bec6-0710f15b5594,200,1,1,221,,XOXO CAKE NIGHT | Partiful,good,,2026-06-22T12:57:08+00:00
0a51404d-6366-40bd-850b-652a1bb89bb3,200,1,1,225,Shopify,Halfpint Sonoma,good,,2026-06-22T12:57:08+00:00
d3f5c67a-2ed7-471c-97bd-20419c6feb95,401,1,1,321,Squarespace,Private Site,broken,,2026-06-22T12:57:08+00:00
ce2f5b68-0033-494d-a87c-38109e2b3441,403,1,1,81,,Just a moment...,broken,,2026-06-22T12:57:08+00:00
6bffeff3-131b-4252-b0b1-3103f65dc738,200,1,1,262,Shopify,Legends Clothing Co.,good,,2026-06-22T12:57:08+00:00
b6f97bfe-8f2e-4f25-a16a-a72cc6484e5a,200,1,1,213,,Sky & Vine Rooftop Bar in Downtown Napa | Archer Hotel Napa,good,,2026-06-22T12:57:08+00:00
c45695eb-8cac-44b3-8ac4-f02a0ceb03e1,200,1,1,428,GoDaddy,Vintage Native American Western Hawaiian - Lonesome Cowboy Ranch,good,,2026-06-22T12:57:08+00:00
21054ade-e2b6-47a6-b97c-07ec4589098a,0,0,0,128,,,broken,connection failed,2026-06-22T12:57:08+00:00
0f53dae4-ff63-4365-a6ab-b0fddb37f7ac,404,1,1,370,Squarespace,Sonoma Farm Tots,broken,,2026-06-22T12:57:08+00:00
25300813-e4d4-4c02-82aa-26a8e7014d18,200,1,1,718,Wix,Home | Buck Lucky,good,,2026-06-22T12:57:08+00:00
98d0f82e-8eb4-43a4-914b-50824eec1ef9,200,1,1,519,Shopify,Tweed &amp; Vine,good,,2026-06-22T12:57:08+00:00
47c2692a-fbf3-4046-ac41-1653ddd10284,200,1,1,632,Shopify,"Nomad Chic..Concept store apparel, jewelry, furniture &amp; home accessory",good,,2026-06-22T12:57:08+00:00
a83017da-816b-4bb2-a57f-c48dd0bd8e55,200,1,1,471,Wix,"Visit Caffeine Inc. | Artisan Pastries Near Me | Handcrafted Coffee | Petaluma, CA",good,,2026-06-22T12:57:08+00:00
1f9bcdee-1c25-46f9-9642-153e59d14d6a,200,1,1,426,Squarespace,Deuces Market,good,,2026-06-22T12:57:08+00:00
d97f2f1b-a1ed-4414-b65d-8f72f343bc0f,200,1,1,319,Squarespace,Naysayer Coffee Roasters,good,,2026-06-22T12:57:08+00:00
cabee891-b790-43eb-bcd9-0eba209b98f5,200,1,1,420,,Paupaiz Coffee Napa Valley,good,,2026-06-22T12:57:09+00:00
cdf337e2-e427-4cdc-8bea-0169598d995e,0,0,0,15129,,,broken,timeout,2026-06-22T12:57:09+00:00
991bf5e7-43d2-4334-9a18-ca9e8b1638ba,200,1,1,514,Shopify,"Ohm Coffee Roasters - Napa Valley Coffee Beans, Events, Truck",good,,2026-06-22T12:57:09+00:00
ca752f77-b902-466d-95c4-d4ba9b5bfeca,200,1,1,337,,"Trusted Contractors in Petaluma, San Rafael &amp; Sonoma, CA",good,,2026-06-22T12:57:09+00:00
d8210135-81e3-4114-b70b-2fa01c1edbd9,200,1,1,481,Squarespace,Basil Construction,good,,2026-06-22T12:57:09+00:00
4aebc50b-4417-41fd-bf27-6b747875f5e7,200,1,1,1783,,Chiropractor in Calistoga CA - Walk-Ins | Calistoga Chiropractic,good,,2026-06-22T12:57:09+00:00
1913881a-b033-43a3-9043-e29ba9603978,0,0,0,110,,,broken,connection failed,2026-06-22T12:57:09+00:00
5c187444-a1d6-47ee-96dc-a4821775abb6,200,1,1,716,Shopify,Smastad Coffee Roasters - BDR,good,,2026-06-22T12:57:09+00:00
a43df4a2-bda9-4676-8c39-726f0e43e00e,200,1,1,541,WordPress,Cello &amp; Maudru Construction,good,,2026-06-22T12:57:09+00:00
cb232449-5236-4f67-90ee-12bdbf2ffa2b,200,1,1,386,,Building Contractor | Get Free Quote Today â Call Now!,good,,2026-06-22T12:57:09+00:00
81c3d9a5-b599-41d5-a4b3-39634460902d,200,1,1,391,Squarespace,"Eames Construction, Inc.",good,,2026-06-22T12:57:09+00:00
1f0d749f-ab98-4fb3-b71a-d79a33e207cf,200,1,1,1921,WordPress,New Patient Special | Chiropractor Petaluma CA,good,,2026-06-22T12:57:09+00:00
a478c921-ace9-45d9-abee-d1631e9c1eba,200,1,1,382,Squarespace,Grassi &amp; Associates,good,,2026-06-22T12:57:09+00:00
899cee4e-d7c8-4601-b0a3-980efe162f6d,200,1,1,268,GoDaddy,"Johnston Engineering: Expert Contractors in Napa, CA",good,,2026-06-22T12:57:09+00:00
30148ce8-5014-492d-8746-e7d1a0a91b9b,200,1,1,247,WordPress,Leos Construction | Happy Builders,good,,2026-06-22T12:57:09+00:00
a484d07c-554b-486e-9315-5f9fbd505963,404,0,0,214,,SITE NOT FOUND,broken,,2026-06-22T12:57:09+00:00
55549314-0c01-4a6c-8817-7c6e5e958857,200,0,0,327,,,weak,,2026-06-22T12:57:09+00:00
eb9370c3-feca-4c15-9d46-ed1e57346d24,200,1,1,326,Squarespace,ROTTMAYER DESIGN,good,,2026-06-22T12:57:09+00:00
fabbfc30-5532-4040-a955-464c2b85526f,0,0,0,109,,,broken,connection failed,2026-06-22T12:57:09+00:00
7f421c18-ebae-4907-a1ec-f88ff8879d4f,200,1,1,706,Wix,GRID design build | New Home Architecture,good,,2026-06-22T12:57:09+00:00
de13a0bf-c286-42f1-a10d-6a2f9b67c886,0,0,0,37,,,broken,connection failed,2026-06-22T12:57:09+00:00
a484a612-2b0d-4f57-9778-80a81eb6476d,202,1,0,460,,,weak,,2026-06-22T12:57:09+00:00
cb38d0e0-44ac-496e-b59a-24185a3cccad,200,1,1,1241,,"Pillowfight Coffee | Kenwood, CA | Artisan Coffee in Sonoma Wine Country",good,,2026-06-22T12:57:09+00:00
be47e409-9fe7-4829-ada8-b9881b89265d,200,1,1,319,GoDaddy,Goldenbay-Painting,good,,2026-06-22T12:57:10+00:00
4924fb75-a0fc-4ac6-8569-951ed9212d5b,200,1,1,881,,"JDR Development Company — Luxury Home Builder & General Contractor, Napa Valley",good,,2026-06-22T12:57:10+00:00
