id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
d75e2d6c-cd75-4d28-b5df-24fc408e08b8,0,0,0,97,,,broken,"ssl: HTTPSConnectionPool(host='samueldsheridan.exprealty.com', port=443): Max retries exceeded with url: ",2026-06-22T18:07:42+00:00
31ea6ae7-8e2a-4ecc-b0c7-766efb7fff3b,200,1,1,923,WordPress,Lake County Homes for Sale | Faylen Silva (707) 295-8088,good,,2026-06-22T18:07:42+00:00
5f708919-ce48-4b68-a6b5-673e52f5bab6,200,1,1,651,,Home,good,,2026-06-22T18:07:42+00:00
a0075019-2ee3-461b-aa2f-1004cfa37e7d,202,0,0,1658,,,weak,,2026-06-22T18:07:42+00:00
0f82d0d0-0cf3-4c6d-873d-a3963681ce82,0,0,0,1055,,,broken,connection failed,2026-06-22T18:07:42+00:00
e4b03005-94e9-4aba-8b8d-0126ad5cc39a,200,1,1,320,,Lakeport CA Real Estate & Homes for Sale | Luxe Places International Realty-Lakeport,good,,2026-06-22T18:07:42+00:00
5cdd1018-2bbf-4f0d-87af-5ee0c8a97cc4,0,0,0,111,,,broken,connection failed,2026-06-22T18:07:42+00:00
0bc3301d-3dc9-433f-a8ff-b84cfb5aa801,200,1,1,9125,GoDaddy,Greenview Bar &amp; Grill,weak,,2026-06-22T18:07:42+00:00
2d35a94e-7f34-48c4-bb7b-4e5b558cbfa4,200,1,1,475,,Lakeport CA Real Estate & Homes for Sale | Luxe Places International Realty-Lakeport,good,,2026-06-22T18:07:42+00:00
930d582d-111d-4fc9-b6c2-d100eaa12737,403,1,1,389,,Just a moment...,broken,,2026-06-22T18:07:42+00:00
786545c4-0c14-458d-880a-8c89c5dab8ea,200,0,1,367,GoDaddy,Roofing Service | Repair & Installation | Call (888) 602-1585,weak,,2026-06-22T18:07:43+00:00
1d7acbf4-16d8-4aa0-a120-98d35adbaca2,200,1,1,621,WordPress,Home - Wyndhurst Health &amp; Rehabilitation,good,,2026-06-22T18:07:43+00:00
f24c3950-c95a-44cb-b05d-594de61f33c2,200,1,1,623,Wix,Home | Imrie Roofing | Lakeport CA Roofing Contractor,good,,2026-06-22T18:07:43+00:00
a95beb64-34d3-402e-95a7-26318a5a81f4,0,0,0,102,,,broken,connection failed,2026-06-22T18:07:43+00:00
de59dc01-d143-4389-a5d5-d15afb150155,200,1,1,548,,"The Prickly Pear Skincare Studio | Health &amp; Beauty in Lakeport, CA",good,,2026-06-22T18:07:43+00:00
79325426-7478-42d7-881c-3af3e0e7f5c5,200,1,1,1096,WordPress,Lakeport Post Acute,good,,2026-06-22T18:07:43+00:00
21c03f9d-203e-4416-831a-878ca530ae90,200,1,1,352,Weebly,,good,,2026-06-22T18:07:43+00:00
24b4bed1-6058-4598-9246-ce98ba700d7f,0,0,0,118,,,broken,connection failed,2026-06-22T18:07:43+00:00
c7c6e6e9-7c8e-4cb8-872e-acd0b8af9dd2,0,0,0,10008,,,broken,connection failed,2026-06-22T18:07:44+00:00
b97ec2da-11b7-4612-845f-7538a60ff85b,200,1,1,456,Squarespace,Squarespace Website Design for Female Entrepreneurs,good,,2026-06-22T18:07:44+00:00
126fd238-39d5-4bfa-8a07-ee097089374d,200,1,1,1811,WordPress,Shelly Reed,good,,2026-06-22T18:07:44+00:00
775cee09-454a-4379-8ba2-737c2b4e9b7c,200,1,1,467,Wix,"BEAUTY &amp; THE BLADE | COSMETIC TATTOO | 21159 Calistoga Road, Middletown, CA, USA",good,,2026-06-22T18:07:44+00:00
78d6970a-4b91-4978-a18a-1b7577b56ddd,200,0,0,181,,,weak,,2026-06-22T18:07:44+00:00
d6d3d1c1-c9b9-4299-8918-176d50118233,200,1,0,145,,"Tire Pros of Clearlake | Auto Repair & Tire Shop in Clearlake, CA",weak,,2026-06-22T18:07:44+00:00
65d711e7-4cc2-47ce-8c85-5db4b573641e,0,0,0,46,,,broken,connection failed,2026-06-22T18:07:44+00:00
411025cb-423d-482d-88a6-48127c60d394,404,0,0,307,,404 Error - Page Not Found,broken,,2026-06-22T18:07:44+00:00
820ea4c0-95fd-4ae6-b0e3-936d72c9fb5e,200,1,1,229,Squarespace,Wasson Memorial Veterinary Clinic,good,,2026-06-22T18:07:44+00:00
2e498c4f-9a5b-4c58-9c09-ad0d49c14a3d,200,1,1,471,Wix,Racks and Tracks Taxidermy | Taxidermy | Beaver County,good,,2026-06-22T18:07:44+00:00
12af7084-1f0e-4b14-9a7b-04b136a845ca,200,1,1,293,Squarespace,acta wine - estate vineyards and winery,good,,2026-06-22T18:07:44+00:00
44a82f8d-9ac3-4051-b941-f1538db90460,200,1,0,926,,,weak,,2026-06-22T18:07:44+00:00
cd0e2fc6-b7c3-436c-bea5-96e4c4d65aed,403,1,1,116,,Just a moment...,broken,,2026-06-22T18:07:44+00:00
1d7e5f08-379c-4160-aa2c-69ea94d54986,200,1,1,434,WordPress,Star Springs Ranch,good,,2026-06-22T18:07:44+00:00
ae21b137-f97e-4816-a0cb-cbceade67d5b,200,1,1,615,Wix,Visit Kelley &amp; Young - Award-Winning Alexander Valley Wines in Sonoma County | Kelley &amp; Young,good,,2026-06-22T18:07:44+00:00
e9e41d90-acce-4592-8a16-db2a3515de31,200,1,1,308,WordPress,Natural Wine Vegan Wine in California | Martin Pohl Wines,good,,2026-06-22T18:07:45+00:00
0ceec0ac-fa2e-4f15-b3cc-6454848b4dc7,202,0,0,248,,,weak,,2026-06-22T18:07:45+00:00
e56cf8f4-aaba-42c9-8ac6-6e58c7d393d4,200,1,1,527,Wix,Boatique Wines,good,,2026-06-22T18:07:45+00:00
00d8edd4-46d3-40db-8935-49fb9b544831,200,1,1,577,WordPress,Campovida,good,,2026-06-22T18:07:45+00:00
27ebaacd-8338-4b08-bef9-d3565da14b42,200,1,1,352,WordPress,"Dutcher Crossing Winery &#8211; Staying true to the vineyard, vintage, and varietal",good,,2026-06-22T18:07:45+00:00
8899a95f-4a19-4dd3-a01f-5c8a6bbdcb9d,200,1,1,969,,"Breaking Bread | Healdsburg, CA",good,,2026-06-22T18:07:45+00:00
25a9a199-bde4-4569-a168-eae5a42795bb,200,1,1,433,Shopify,Frick Wine Store &ndash; Frick Winery,good,,2026-06-22T18:07:46+00:00
d243a532-3a71-45b2-b32b-f5d06a827667,200,1,1,3741,WordPress,"Skilled Nursing and Rehabilitation Center in Clearlake, CA",good,,2026-06-22T18:07:46+00:00
b2b8457b-c487-4fa0-a0c0-013a90864981,200,1,1,1074,WordPress,Francis Ford Coppola Winery,good,,2026-06-22T18:07:46+00:00
e421bb06-3e96-48fc-9fba-18ed98a61dda,200,1,1,747,Shopify,Fults Family Vineyards,good,,2026-06-22T18:07:46+00:00
906f4dba-f8b5-4f99-808b-5427708ce71b,200,1,1,238,WordPress,Home - Hawkes Wine,good,,2026-06-22T18:07:46+00:00
71c3e089-1724-4517-b64a-9a923febae06,200,1,1,541,,Guadagni Family Wines,good,,2026-06-22T18:07:46+00:00
1c3e247a-68bb-4ce3-8879-dac7a65f65c7,200,1,1,813,,WärneliusMiller Family Vineyards WärneliusMiller Family Vineyards,good,,2026-06-22T18:07:46+00:00
8db2a249-c1a5-4774-9338-2a65a156b241,200,1,1,339,Squarespace,Hawley Winery,good,,2026-06-22T18:07:47+00:00
a943307b-f8ed-4eb5-981b-0dbc4ced101a,200,1,1,77,WordPress,"Leonhardt Vineyards - Wine Producer in Sonoma County, CA",good,,2026-06-22T18:07:47+00:00
2e44fb18-fc88-41fb-b729-e0af96868161,200,1,1,2731,WordPress,Home - Locals Tasting Room,good,,2026-06-22T18:07:47+00:00
a85cb429-c41e-4ed3-8002-d8c1d2302ff6,200,1,1,163,WordPress,Natural Wine Vegan Wine in California | Martin Pohl Wines,good,,2026-06-22T18:07:47+00:00
2d26fc5b-d87f-4083-8f86-47deab4ec2cf,200,1,1,509,Squarespace,Leo Steen Wines - Healdsburg Wine Tasting featuring Sonoma County wines,good,,2026-06-22T18:07:47+00:00
b4b3b914-67e9-4c98-92c7-a417fe0d2f14,200,1,1,2266,WordPress,Florence Vineyard Rockpile's Original Zin Jack Florence #,good,,2026-06-22T18:07:47+00:00
1bb51f13-c7cf-4625-aa53-426721d29efd,200,1,1,1013,Drupal,Home,good,,2026-06-22T18:07:47+00:00
2d6b1d97-c521-41e9-a44e-b27ffad3e9e6,200,1,1,511,WordPress,North Coast Wine Co.,good,,2026-06-22T18:07:48+00:00
a2a43ae4-06f0-4015-bdf2-9e70d6d6f9c1,200,1,1,419,,Passalacqua Winery,good,,2026-06-22T18:07:48+00:00
9b628b2d-1e19-4f81-b631-c8023bb6f7d2,200,0,1,639,WordPress,"Pine Mountain Vineyards &#8211; Late Harvest, High Elevation Wines",weak,,2026-06-22T18:07:48+00:00
80b4e5b1-577e-46a4-8713-ce2933b634c8,200,1,1,728,,Our Events | Alexander Valley | Robert Young Estate Winery,good,,2026-06-22T18:07:49+00:00
c4481d0b-7d6c-4096-b365-05b4338ee4a7,0,0,0,1841,,,broken,"ssl: HTTPSConnectionPool(host='www.prestonvineyards.com', port=443): Max retries exceeded with url: / (Ca",2026-06-22T18:07:50+00:00
a6af1508-13fe-462c-9587-5b437de93a1d,200,0,1,3848,WordPress,"Meeker Wine | Wines with Character, from Our Hands to Yours",weak,,2026-06-22T18:07:50+00:00
7a7be67f-5daf-4b1c-97d3-2420cbd53bdb,0,0,0,10014,,,broken,connection failed,2026-06-22T18:07:51+00:00
1cc7cd72-d2ff-4856-8f7a-0b009b7cb0b8,200,1,1,4035,WordPress,Mila Family Vineyards | Biodynamically Grown Wines,weak,,2026-06-22T18:07:51+00:00
9d354c3d-bafc-4a58-8ddb-b4163349383b,200,1,1,335,Squarespace,The Stone Ranch LLC,good,,2026-06-22T18:07:51+00:00
0f8a5aed-1ef0-40d5-9604-525a0970d826,200,1,1,609,WordPress,Stonehouse Cellars &#8211; Mini miracles in every bottle.,good,,2026-06-22T18:07:51+00:00
683862b0-cbd9-4794-af50-a6dae3529df8,0,0,0,14,,,broken,connection failed,2026-06-22T18:07:51+00:00
8ade781c-e2f9-44e7-8d6a-90d055518c20,202,0,0,335,,,weak,,2026-06-22T18:07:52+00:00
dcd71c91-254b-441f-83e1-a0fb16935642,404,1,0,297,Squarespace,Squarespace - Website Expired,broken,,2026-06-22T18:07:52+00:00
cf6674f3-5b50-4999-818a-6a8a6e655e3f,0,0,0,72,,,broken,connection failed,2026-06-22T18:07:52+00:00
85a18f77-569f-4f84-861c-71d0ec1ad5ac,200,1,1,2617,WordPress,Seaton Vineyards &#8211; To us there is nothing more important than family.,good,,2026-06-22T18:07:52+00:00
3b310b53-b9bc-4086-8b04-557c3523db7e,200,0,1,1474,WordPress,Welcome to Del Carlo Winery - Del Carlo Winery,weak,,2026-06-22T18:07:53+00:00
f88f8eab-f32a-4820-932d-70838ebb1227,200,1,1,3538,,BBM88 â½ Agen Mix Parlay Server SBOBET Resmi dengan Pasaran Bola Online Terpercaya,good,,2026-06-22T18:07:53+00:00
743fa464-0f55-48a0-bdd3-ead3f9d6e5c8,200,1,1,369,WordPress,Home | Zialena Winery,good,,2026-06-22T18:07:53+00:00
b7e541ce-a0c4-4895-81b9-4bef71863cf7,202,0,0,198,,,weak,,2026-06-22T18:07:53+00:00
4166b3fc-2c2b-4664-8219-2ce31015fec0,200,1,1,350,Shopify,Visit Us &ndash; aesthete wines,good,,2026-06-22T18:07:53+00:00
eb0b1097-a52e-4bc8-aeb9-09f5481d5acb,0,0,0,15160,,,broken,connection failed,2026-06-22T18:07:53+00:00
45297e6e-59a4-48a5-b526-faa7d4116096,200,1,1,118,,Home - Saw Shop Public House,good,,2026-06-22T18:07:53+00:00
e6551535-2ea1-48bc-8949-7ccd559e26af,200,0,0,149,,,weak,,2026-06-22T18:07:53+00:00
e736d754-8862-4dc6-a6a9-5c82141ac298,0,0,0,110,,,broken,connection failed,2026-06-22T18:07:53+00:00
144f3f95-6eed-484c-862b-3daf1d7c4de0,200,1,1,847,,"KELSEYVILLE CA - 3576 Big Valley Rd, Kelseyville, CA | NAPA Auto Parts",good,,2026-06-22T18:07:53+00:00
ea8fe0f8-a878-4f94-b52f-23844f3e6674,200,1,1,3193,WordPress,Home - Skipstone Wine,good,,2026-06-22T18:07:54+00:00
0a990878-0ebf-415e-82d2-7d26f1db79bd,200,1,1,995,,RadioShack,good,,2026-06-22T18:07:54+00:00
ec0a6686-85ad-42ed-bd2d-87b044ca241e,200,0,0,493,,The Elegant Touch,weak,,2026-06-22T18:07:54+00:00
8558e1a5-b704-420a-b8ed-396127426fa2,200,0,1,850,,SLOT777 Situs Resmi Slot Online Paling Gacor Provider Slot88 Terbaru Hari Ini,weak,,2026-06-22T18:07:54+00:00
599edc71-747a-4a43-8eb3-b09627bbe599,200,0,1,2204,WordPress,yoakimbridge.com,weak,,2026-06-22T18:07:54+00:00
6301af99-8b08-4acc-9217-7859a04ba3a3,0,0,0,42,,,broken,connection failed,2026-06-22T18:07:54+00:00
4fa43dac-fa34-4153-b522-b7b543515090,403,1,0,285,,bestwestern.com,broken,,2026-06-22T18:07:54+00:00
11a817e7-5256-407c-a7ce-878cd3c1929f,202,0,0,148,,,weak,,2026-06-22T18:07:54+00:00
52b43001-3116-4ec4-ac27-f2c4b3199bd0,0,0,0,61,,,broken,connection failed,2026-06-22T18:07:54+00:00
764e901d-1a8d-4ddd-9b2b-a061b2a526cb,200,1,1,418,Squarespace,"Aikido of Konocti &mdash; Martial Arts School in Lake County, CA and California Aikido Association (CAA) Member",good,,2026-06-22T18:07:55+00:00
470a81f9-46cf-4f20-9a27-ff21b51d94ed,0,0,0,9,,,broken,connection failed,2026-06-22T18:07:55+00:00
a3750e94-8fbd-40d6-9ed8-7f7ba5e8528e,200,1,1,270,WordPress,Wine Country Real Estate Network - The company with a purpose,good,,2026-06-22T18:07:55+00:00
3f5e498f-1604-491a-95fb-185741ec79d9,200,1,1,97,GoDaddy,"Welcome to Noble Realty | Located in Upper Lake, California",good,,2026-06-22T18:07:55+00:00
3352a721-987b-4e40-9fb8-225707a1ce3d,200,1,1,396,,"Middletown Animal Hospital - Veterinarian in Middletown, CA US",good,,2026-06-22T18:07:55+00:00
e1979795-157f-45f1-8e27-78e27c100ce3,200,1,1,2010,,Goddess of Youth in Middletown - Middletown CA | Vagaro,good,,2026-06-22T18:07:55+00:00
4b9352c9-6745-4da9-ab9d-8bec0774644e,403,1,1,133,,Access to this page has been denied,broken,,2026-06-22T18:07:55+00:00
ffe35eea-8865-44fd-beca-73830a61cc4e,200,1,1,8415,GoDaddy,MoniClaire Vineyards,weak,,2026-06-22T18:07:55+00:00
2492a301-734e-45d9-8046-82a2aae2a72e,0,0,0,44,,,broken,connection failed,2026-06-22T18:07:55+00:00
d700ba62-3f1a-488f-a1d0-fa0c5b18bbd6,0,0,0,110,,,broken,connection failed,2026-06-22T18:07:56+00:00
dc0e4bd8-89dd-4832-9eff-32d127abb0a9,0,0,0,15225,,,broken,connection failed,2026-06-22T18:07:56+00:00
efeeb6a5-b36d-461b-a6e7-ba407375a1e8,200,1,1,643,,LakesideFamilyFun.com - Entertainment Domains for Sale - Buy Premium Media &amp; Events Domain Names | Domain for Sale. Call 888-694-6735.,good,,2026-06-22T18:07:56+00:00
6adf1b44-6b20-42f1-a300-c46001d905a0,200,1,1,401,GoDaddy,Welcome to Brassfield Estate Winery,good,,2026-06-22T18:07:56+00:00
ec16d309-a9da-4f42-8505-82d0c193cf1a,200,1,1,1374,WordPress,Trista Fossa,good,,2026-06-22T18:07:56+00:00
0c608a5e-df94-491d-9d23-30def2153ad5,202,0,0,176,,,weak,,2026-06-22T18:07:56+00:00
ff9f51ef-1ebe-4723-b1d7-a07834600f4e,0,0,0,111,,,broken,connection failed,2026-06-22T18:07:56+00:00
38441f43-6980-4f21-84ba-f9f49b7b3031,200,1,1,936,,California Board of Barbering and Cosmetology,good,,2026-06-22T18:07:56+00:00
c2b1f0c8-fabe-467f-805d-f089e588c111,200,1,1,196,,E. & J. Gallo announces purchase of historic Sonoma County Winery | Gallo,good,,2026-06-22T18:07:57+00:00
c13a5f95-9c09-48aa-9301-89f65c2159b0,0,0,0,15181,,,broken,connection failed,2026-06-22T18:07:57+00:00
3adf7683-2b33-40f4-a8e7-df56e043cc2c,200,1,1,3833,WordPress,Wilson Artisan Wineries &#8211; A family of boutique wineries in Northern California,good,,2026-06-22T18:07:57+00:00
1d59fc5b-85be-426c-94cd-fc8b146c1eeb,0,0,0,134,,,broken,connection failed,2026-06-22T18:07:57+00:00
0c9b12fb-611a-4ceb-94aa-f1691d951b61,0,0,0,15367,,,broken,connection failed,2026-06-22T18:07:57+00:00
be00f3c7-1491-40db-a5c6-aac6af4443c9,200,1,1,10917,WordPress,"Kenneth Carl Estate - Nestled in the heart of renowned Dry Creek Valley in Northern Sonoma County, Kenneth Carl Estate reflects Ken and Diane Wilson’s commitment to sustainability.",weak,,2026-06-22T18:07:57+00:00
8a45e900-a827-48f9-b310-297b04315bef,200,1,1,409,Wix,Age Verification (Item) | DCFC,good,,2026-06-22T18:07:58+00:00
96a24e36-4318-4086-8422-ae3ab8296a41,200,1,1,568,,Robert Young Winery | Scion House | Alexander Valley,good,,2026-06-22T18:07:58+00:00
3c81d393-69ac-4c2d-8c56-7afa78c1d733,0,0,0,15157,,,broken,timeout,2026-06-22T18:07:58+00:00
97a625d0-a69e-49a5-a7cd-e0497a65bab1,200,1,1,941,,Mounts Family Winery,good,,2026-06-22T18:07:58+00:00
453a3d9a-86e2-4ae3-8884-c4d35121a2a5,200,0,1,312,,chillydeals.com&nbsp;-&nbsp;chillydeals Resources and Information.,weak,,2026-06-22T18:07:58+00:00
8e09ab56-2b37-44bb-8d95-ae153632bd05,0,0,0,3350,,,broken,connection failed,2026-06-22T18:07:58+00:00
0a470731-15c7-4267-a355-ecf11c7ff8c2,200,1,1,497,,Christmas Order Form,good,,2026-06-22T18:07:58+00:00
e4f8cc88-682b-451e-bcc9-1a2bbc6ecddd,200,1,1,345,Wix,Botox | Dani Streb Rn | California,good,,2026-06-22T18:07:58+00:00
5cf95108-d40f-40c3-8c37-91ccddfcc5b0,200,1,1,354,Wix,"Stitched Designs | Custom apparel | Middletown, CA, USA",good,,2026-06-22T18:07:58+00:00
f6c00aad-4924-4c7c-9665-94d474aa2d02,200,0,1,394,,51风流-楼凤小姐兼职信息,weak,,2026-06-22T18:07:59+00:00
1f496eb9-5b86-427d-b5cd-acb7d926fde9,500,1,1,1743,WordPress,Your Trusted Towing &amp; Auto Repair Company,broken,,2026-06-22T18:07:59+00:00
5bcbf589-d554-4cd2-a43b-871a32993355,403,0,0,23,,etsy.com,broken,,2026-06-22T18:07:59+00:00
2a2f3f9b-722d-4686-a2f9-0255f7dac24a,200,1,1,617,Joomla,Bay Area Drift School &amp; Car Control Clinic,good,,2026-06-22T18:07:59+00:00
7a63047b-1163-45d2-8bfc-ff88754ded26,200,0,1,1087,,世界杯官方入口 - 世界杯(中国),weak,,2026-06-22T18:07:59+00:00
cbd38352-2481-4ac0-bd5f-b4724ee02de9,200,1,0,831,,Angela Carter Brown Law,weak,,2026-06-22T18:07:59+00:00
7acf69a1-3c45-41a5-9256-592855dd00a5,403,1,0,180,,etsy.com,broken,,2026-06-22T18:07:59+00:00
8497637d-2aa4-4dc5-abee-2a01f9d281f9,404,1,0,180,,Error 404 (Not Found)!!1,broken,,2026-06-22T18:07:59+00:00
220dddba-5dda-46b3-b4ed-327c48dd0556,200,1,1,2956,WordPress,Fat Dragon Wine,good,,2026-06-22T18:07:59+00:00
301ad55e-4e2e-4cba-b4da-b38256bee730,404,1,1,257,Wix,,broken,,2026-06-22T18:08:00+00:00
f3b31b83-461e-4810-9756-a395cfaf465f,200,1,1,643,Weebly,Home | Sheng's Strawberry Stand,good,,2026-06-22T18:08:00+00:00
0a809ffa-e3b6-4634-bc46-7de33868d016,200,1,1,446,Squarespace,"Integrated Holistic Yoga - Yoga Therapy for Movement, Performance and Rehabilitation",good,,2026-06-22T18:08:00+00:00
96d8686d-c3a2-43b2-8e02-0898e189ac07,200,1,1,317,Squarespace,Law office of Edward Savin | Get Expert Legal Defense Today,good,,2026-06-22T18:08:00+00:00
17b30ca2-9400-4253-aaf7-3d8d26ced430,404,1,0,266,,Error 404 (Not Found)!!1,broken,,2026-06-22T18:08:00+00:00
b7d04696-3858-4cb5-a2f3-a7915b2e6cbb,200,1,1,177,WordPress,"Home - Jason S. Buckingham, Attorney &amp; Counselor At Law",good,,2026-06-22T18:08:00+00:00
f1d75047-ff20-4f5d-98ba-3334a0af6417,200,1,1,345,Webflow,"All-In-One Salon, Spa &amp; Medspa Software | GlossGenius",good,,2026-06-22T18:08:00+00:00
ce2720c4-13d1-4fc8-84dc-57dfc30a361f,403,1,0,226,,ratemyagent.com,broken,,2026-06-22T18:08:00+00:00
ca399a70-820d-425f-b32c-4117a462160e,200,1,1,798,,"BDS Interior Design | Napa, Sonoma, Mendocino & Lakeport Interior Design",good,,2026-06-22T18:08:00+00:00
4271fba7-28e1-4c26-acf8-edbe9283575f,200,0,1,205,,Under Construction,weak,,2026-06-22T18:08:00+00:00
910e217f-d1db-4f23-9fe5-7a387ce59353,200,0,0,819,,,weak,,2026-06-22T18:08:01+00:00
ec99ede0-76aa-4a28-bfcf-70fce8833ed1,0,0,0,63,,,broken,connection failed,2026-06-22T18:08:01+00:00
445b98b7-f541-4580-a7b4-169928ad9315,404,0,0,179,,Site is not available,broken,,2026-06-22T18:08:01+00:00
309d244f-382f-4b44-83da-47b1a6f7987e,200,1,1,711,,Jessica Spencer - Century 21 Epic,good,,2026-06-22T18:08:01+00:00
ea458527-5323-4bb0-bf89-8048f6bd40a9,200,1,1,960,WordPress,The Pinnacle Group ~ Powered by ReMax Gold,good,,2026-06-22T18:08:01+00:00
568d3345-659e-4d82-b272-c1c53c1590fd,404,1,1,303,,Site Not Found | CENTURY 21,broken,,2026-06-22T18:08:01+00:00
4e761e3c-9175-4c58-a60e-112f502c8275,404,0,1,521,,Site inactive,broken,,2026-06-22T18:08:01+00:00
8fdc252f-9cae-437a-a88d-df809e1b022c,200,1,1,5883,Wix,,weak,,2026-06-22T18:08:01+00:00
4f036d21-28b6-4db8-804e-2e34f7c67247,200,1,1,376,,Start your NextHome search here,good,,2026-06-22T18:08:02+00:00
37521d56-8b0b-48d0-8e04-33be3f917181,200,1,1,302,Wix,Botox | Dani Streb Rn | California,good,,2026-06-22T18:08:02+00:00
ae1edc4c-44e0-4bc9-88ab-c950fc5ff223,200,1,1,145,GoDaddy,Byrd Vineyard,good,,2026-06-22T18:08:02+00:00
7e51ab55-a3c7-469f-af96-fefa344b189c,200,0,1,954,WordPress,"Lake County, CA Homes for Sale | Lake County CA Real Estate",weak,,2026-06-22T18:08:02+00:00
d4972f69-8bb3-42e9-ab97-955794edc3e4,200,1,1,312,Squarespace,COLLIER FALLS,good,,2026-06-22T18:08:02+00:00
fe70005e-5e9c-4fc0-8610-02a251274515,200,0,1,290,WordPress,Four Seasons Vineyard Management &#8211; FSVM WordPress Site,weak,,2026-06-22T18:08:02+00:00
c1951a0b-c9e7-43f6-857d-4fc97b9bdce0,200,1,1,153,,Experience the Sonoma Life | Frei Brothers Reserve,good,,2026-06-22T18:08:02+00:00
599d4cbb-63de-4dcc-8d7e-b25254c07ec1,0,0,0,105,,,broken,connection failed,2026-06-22T18:08:03+00:00
f0309988-db06-45c9-9e10-bf095c9b854f,200,1,1,500,,Munselle Vineyards | Welcome to Munselle Vineyards,good,,2026-06-22T18:08:03+00:00
c87bcfa8-0199-4f8e-aa0e-3803d1a1cc5c,200,1,1,1737,,Goddess of Youth in Middletown - Middletown CA | Vagaro,good,,2026-06-22T18:08:03+00:00
d5d41424-3689-4546-9966-b219cdaa86af,200,0,0,9740,,The Wright Look Design - Home Visualizations,weak,,2026-06-22T18:08:04+00:00
a3a0f817-40ca-4260-9adb-0781f14b6265,200,1,1,412,Squarespace,OPTIMA WINERY Healdsburg Winery,good,,2026-06-22T18:08:04+00:00
cf821118-f191-4b88-a619-f1a742cfd0eb,200,1,1,1009,WordPress,Home - Peay Vineyards,good,,2026-06-22T18:08:04+00:00
5a9508fb-9dd2-4215-858c-032fc4c33fc9,200,1,1,721,,Robert Young Winery | Scion House | Alexander Valley,good,,2026-06-22T18:08:04+00:00
f7fa1303-7a80-4755-909f-7b9a014c1b93,200,0,0,481,,ChicLeChef,weak,,2026-06-22T18:08:05+00:00
01f254d0-713e-4a53-8b88-65a2e7f50089,404,0,0,220,,SITE NOT FOUND,broken,,2026-06-22T18:08:05+00:00
adf1d1ad-ac8d-4b69-a813-a184c208ef0b,200,1,1,756,Wix,Home | K Bradley Architect | Architect &amp; Interior Designer,good,,2026-06-22T18:08:05+00:00
d8c56149-8559-4006-bc81-f29df7c251ad,200,1,1,245,Squarespace,"Wednesdays Unplugged &mdash; On The Waterfront Restaurant, Lakeport CA",good,,2026-06-22T18:08:05+00:00
ed2ef280-d781-4884-8e58-873e02b7113a,200,1,1,624,GoDaddy,Expert Aircraft Mechanics for Reliable Maintenance,good,,2026-06-22T18:08:05+00:00
1a3258ed-dfa9-45bb-a48c-91bd11e14535,200,1,1,366,Squarespace,Your Skincare Expert in Hidden Valley Lake | Amileas,good,,2026-06-22T18:08:06+00:00
9b671883-f9d1-4dd9-aa1d-d2ac87a4f350,200,1,1,2066,,Joywin88 â Play in Your Language,good,,2026-06-22T18:08:06+00:00
f1206c13-81cd-482c-b36a-4115b3479109,0,0,0,10018,,,broken,connection failed,2026-06-22T18:08:06+00:00
ccd71dc3-4c6f-4b1f-a2a0-50ed2577eb1d,200,1,1,8487,GoDaddy,Mulka Construction,weak,,2026-06-22T18:08:07+00:00
c148a863-1121-4297-9f65-52efabcbaeb7,200,1,1,1960,,Twisted Shears LLC - Lower Lake CA | Vagaro,good,,2026-06-22T18:08:07+00:00
d360a2b5-e41d-4041-a923-5864e8e4700c,200,1,1,1434,WordPress,The Bungalow,good,,2026-06-22T18:08:08+00:00
8264113b-9fef-4285-bd16-9c2836fdd53e,200,0,1,993,,世界杯官方入口 - 世界杯(中国),weak,,2026-06-22T18:08:08+00:00
9625f020-c42e-4d8b-a367-80ef1b183460,0,0,0,10015,,,broken,connection failed,2026-06-22T18:08:08+00:00
da9c9993-d18c-40de-9dad-9a4a66fc82d8,200,1,1,2496,WordPress,Home - Kelley &amp; Young Wine Garden Inn,good,,2026-06-22T18:08:08+00:00
8d90812b-295f-4c6b-858a-883b66b9836f,404,1,1,959,,Medlock Ames - 404 Error,broken,,2026-06-22T18:08:09+00:00
c5dfb41a-532e-4199-91e7-077b89ec40ec,200,1,1,987,WordPress,geyservillemud.com - Info Slot Online Terlengkap dan Terbaru di Sini,good,,2026-06-22T18:08:09+00:00
d1cf564c-98cc-49a3-9a33-1c7f3757a52c,0,0,0,101,,,broken,connection failed,2026-06-22T18:08:09+00:00
402f6fe5-8e01-43e9-b25d-d498eaf1269c,200,1,1,673,Drupal,A & J Construction | Lower Lake | California | US CONSTRUCTION,good,,2026-06-22T18:08:09+00:00
635e0d09-1121-409f-a302-21b475669675,0,0,0,102,,,broken,connection failed,2026-06-22T18:08:09+00:00
2b9f3eec-cdc9-4eea-8ed6-a35d001b4776,0,0,0,25,,,broken,connection failed,2026-06-22T18:08:09+00:00
94b1126d-4fcc-466a-8898-9e2033d96973,200,1,1,636,GoDaddy,Effective Non-Slip Tile Treatment,good,,2026-06-22T18:08:09+00:00
