id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
e017adbd-1843-4d19-a334-5d258fd10700,Hopper's Corner Saloon,bar,pub|lounge,+17077431678,(707) 743-1678,707,+17077431678,,0,,,https://www.facebook.com/425387374216161,facebook,phone,10770 Main St,Potter Valley,CA,95469,US,39.3219108581543,-123.0986557006836,A,No website,,high,100,85,83,0.9630049467086792,0,"Hi, I came across Hopper's Corner Saloon in Potter Valley and noticed you don't have a website yet — for a bar, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Potter Valley businesses and can send a free mockup.",meta,425387374216161
088bffde-47c0-4074-bf26-b0d7be6110c5,Little John's,bar,cocktail_bar|dive_bar,+17074595636,(707) 459-5636,707,+17074595636,,0,,,https://www.facebook.com/338337359833640,facebook,phone,383 S Main St,Willits,CA,95490,US,39.40775680541992,-123.3521499633789,A,No website,,high,100,85,83,0.9574419856071472,0,"Hi, I came across Little John's in Willits and noticed you don't have a website yet — for a bar, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Willits businesses and can send a free mockup.",meta,338337359833640
28a75a6f-7877-47c4-a4b9-1c5a142a8804,McCarty's Bar,bar,music_venue|topic_concert_venue,+17074855108,(707) 485-5108,707,+17074855108,,0,,,https://www.facebook.com/1707185309537946,facebook,phone,6951 East Rd,Redwood Valley,CA,95470,US,39.245262145996094,-123.19696044921875,A,No website,,high,100,85,83,0.9902192950248718,0,"Hi, I came across McCarty's Bar in Redwood Valley and noticed you don't have a website yet — for a bar, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Redwood Valley businesses and can send a free mockup.",meta,1707185309537946
a6fb0151-ad1b-4248-8cdf-cd074ef7bb37,Sawmill Saloon,bar,pub|lounge,+17078949881,(707) 894-9881,707,+17078949881,,0,,,https://www.facebook.com/525605827812760,facebook,phone,240 N Cloverdale Blvd,Cloverdale,CA,95425-3363,US,38.807640075683594,-123.01852416992188,A,No website,,high,100,85,83,0.9583381414413452,0,"Hi, I came across Sawmill Saloon in Cloverdale and noticed you don't have a website yet — for a bar, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Cloverdale businesses and can send a free mockup.",meta,525605827812760
ed60ba22-5db9-40e9-912c-ccfc1817e571,Schweitzers Giants Game N Grill House,bar,bar_and_grill_restaurant,+17075101423,(707) 510-1423,707,+17075101423,t8achance90@gmail.com,0,,,https://www.facebook.com/103401803094134,facebook,phone,196 Grace Ln,Lakeport,CA,95453,US,39.030372619628906,-122.91702270507812,A,No website,,high,100,98,100,0.7871596217155457,0,"Hi, I came across Schweitzers Giants Game N Grill House in Lakeport and noticed you don't have a website yet — for a bar, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Lakeport businesses and can send a free mockup.",meta,103401803094134
ac11ebdf-f746-4255-b280-87d183772c26,Vic's Place,bar,pub|lounge,+17074858422,(707) 485-8422,707,+17074858422,,0,,,https://www.facebook.com/117378561614589,facebook,phone,8501 East Rd,Redwood Valley,CA,95470,US,39.26577377319336,-123.20407104492188,A,No website,,high,100,85,83,0.9554580450057983,0,"Hi, I came across Vic's Place in Redwood Valley and noticed you don't have a website yet — for a bar, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Redwood Valley businesses and can send a free mockup.",meta,117378561614589
41c44d0b-8a2e-41bc-a82a-cb5bb606af0c,Cove Azul Bar & Grill,bar_and_grill_restaurant,bar|restaurant,+17078841835,(707) 884-1835,707,+17078841835,,0,http://web.facebook.com/pages/Cove%20Azul%20Bar%20&%20Grill/102227446487461,http://web.facebook.com/pages/Cove%20Azul%20Bar%20&%20Grill/102227446487461,https://www.facebook.com/102227446487461,facebook,phone,39102 Ocean Dr,Gualala,CA,95445,US,38.76966094970703,-123.53116607666016,A,Social/listing only - no owned site,,high,100,85,83,0.9736965298652649,0,"Hi, I came across Cove Azul Bar & Grill in Gualala and noticed you don't have a website yet — for a bar and grill restaurant, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Gualala businesses and can send a free mockup.",meta,102227446487461
f81d6659-8ab9-4f61-9340-761e0097fcd7,Drinx Bar and Grill,bar_and_grill_restaurant,bar|lounge,+17072637355,(707) 263-7355,707,+17072637355,jcook7777777@gmail.com,0,https://drinxs-nite-club.business.site/,https://drinxs-nite-club.business.site/,https://www.facebook.com/1038965316178204,facebook,phone,370 S Main St,Lakeport,CA,95453-5021,US,39.039833068847656,-122.9150390625,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,100,85,100,0.956725001335144,0,"Hi, I found Drinx Bar and Grill in Lakeport and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",meta,1038965316178204
59db80cb-6b24-41ed-abc0-8bd745a68120,The Bad Habit Grill,bar_and_grill_restaurant,american_restaurant|steakhouse,+17073803861,(707) 380-3861,707,+17073803861,jasmin1558@gmail.com,0,,,https://www.facebook.com/112223495312446,facebook,phone,350 N Orchard Ave,Ukiah,CA,95482,US,39.15470504760742,-123.20036315917969,A,No website,,high,100,99,100,0.8715786337852478,0,"Hi, I came across The Bad Habit Grill in Ukiah and noticed you don't have a website yet — for a bar and grill restaurant, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Ukiah businesses and can send a free mockup.",meta,112223495312446
96360ca2-cde6-492a-ae26-8c33767b9ce1,The Buzzard's Roost,bar_and_grill_restaurant,american_restaurant|restaurant,+17075136213,(707) 513-6213,707,+17075136213,buzzardroost2025@yahoo.com,0,,,https://www.facebook.com/739181219268343,facebook,phone,150 S Main St,Willits,CA,95490,US,39.41093444824219,-123.3546371459961,A,No website,,high,100,100,100,0.9722161889076233,0,"Hi, I came across The Buzzard's Roost in Willits and noticed you don't have a website yet — for a bar and grill restaurant, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Willits businesses and can send a free mockup.",meta,739181219268343
d4a25300-6a37-42dd-a43c-a3fcc51d9bea,Smokey's BBQ,barbecue_restaurant,american_restaurant|steakhouse,+17074094331,(707) 409-4331,707,+17074094331,,0,,,https://www.facebook.com/106845908821580,facebook,phone,42 S Main St,Willits,CA,95490-3526,US,39.411869049072266,-123.3546142578125,A,No website,,high,100,85,83,0.9508886933326721,0,"Hi, I came across Smokey's BBQ in Willits and noticed you don't have a website yet — for a barbecue restaurant, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Willits businesses and can send a free mockup.",meta,106845908821580
761b67b1-517b-41d6-83f2-02803fbbd2ce,Bozzoli's Barbershop,barber,beauty_salon|beauty_and_spa,+17074893973,(707) 489-3973,707,+17074893973,,0,,,https://www.facebook.com/1030301913684071,facebook,phone,166 W Smith St,Ukiah,CA,95482-4322,US,39.1507682800293,-123.20897674560547,A,No website,,high,100,81,83,0.5879687070846558,0,"Hi, I came across Bozzoli's Barbershop in Ukiah and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Ukiah businesses and can send a free mockup.",meta,1030301913684071
be68e896-f1d5-4e9c-89d6-1cc6a7c558eb,Carls classics barbershop,barber,hair_salon|beauty_and_spa,+17073544957,(707) 354-4957,707,+17073544957,classic707barber@gmail.com,0,,,https://www.facebook.com/860617354042720,facebook,phone,1466 S Main St,Willits,CA,95490-4310,US,39.39543914794922,-123.3496322631836,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across Carls classics barbershop in Willits and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Willits businesses and can send a free mockup.",meta,860617354042720
f9fc0177-34a1-4994-962b-61b2a790c703,Hair Group,barber,beauty_salon|hair_salon,+17079629226,(707) 962-9226,707,+17079629226,,0,,,https://www.facebook.com/146989191996733,facebook,phone,249 N Franklin St,Fort Bragg,CA,95437-3604,US,39.44411087036133,-123.80475616455078,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Hair Group in Fort Bragg and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fort Bragg businesses and can send a free mockup.",meta,146989191996733
711b64cb-f370-44dd-873a-5a5d1d6b6cfc,Main Street Barbershop,barber,,+17078419022,(707) 841-9022,707,+17078419022,,0,,,https://www.facebook.com/1873152942812787,facebook,phone,525 S Main St,Willits,CA,95490-3909,US,39.40644073486328,-123.35215759277344,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Main Street Barbershop in Willits and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Willits businesses and can send a free mockup.",meta,1873152942812787
08a0b7ba-a24d-468a-a03d-8ccd6ebf87f6,Men's Room,barber,beauty_salon|bar,+17079644768,(707) 964-4768,707,+17079644768,,0,,,https://www.facebook.com/152261378122680,facebook,phone,134 N Franklin St,Fort Bragg,CA,95437-3603,US,39.44241714477539,-123.80450439453125,A,No website,,high,100,83,83,0.8174171447753906,0,"Hi, I came across Men's Room in Fort Bragg and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fort Bragg businesses and can send a free mockup.",meta,152261378122680
9720b100-5eb1-4d66-b978-0def5e2d4fc5,Mendo Made Salon and Barbershop,barber,hair_salon|beauty_and_spa,+17079726874,(707) 972-6874,707,+17079726874,,0,,,https://www.facebook.com/551582974711660,facebook,phone,1569 S Main St,Willits,CA,95490-4311,US,39.3937873840332,-123.34723663330078,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Mendo Made Salon and Barbershop in Willits and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Willits businesses and can send a free mockup.",meta,551582974711660
f2425fc3-4643-4c48-bef3-14e474b659f9,Morgan's Barber Shop,barber,beauty_and_spa|beauty_salon,+17072636611,(707) 263-6611,707,+17072636611,,0,,,https://www.facebook.com/111695435551336,facebook,phone,260 N Main St,Lakeport,CA,95453-4816,US,39.043617248535156,-122.91507720947266,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Morgan's Barber Shop in Lakeport and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Lakeport businesses and can send a free mockup.",meta,111695435551336
2bbbc7c1-d4c6-4831-a624-bc38c339e9de,Nor Cal Cuts,barber,hair_salon|beauty_and_spa,+17073493785,(707) 349-3785,707,+17073493785,,0,,,https://www.facebook.com/1104033099611210,facebook,phone,1 2nd St,Lakeport,CA,95453-4818,US,39.04298782348633,-122.91554260253906,A,No website,,high,100,85,83,0.9910846948623657,0,"Hi, I came across Nor Cal Cuts in Lakeport and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Lakeport businesses and can send a free mockup.",meta,1104033099611210
8019fc6d-2bf0-485c-b98b-9360eda36b9b,Prestige Barber Studio,barber,beauty_and_spa,+17076214871,(707) 621-4871,707,+17076214871,,0,,,https://www.facebook.com/195402786979583,facebook,phone,1360 S State St,Ukiah,CA,95482-6414,US,39.12981033325195,-123.20477294921875,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Prestige Barber Studio in Ukiah and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Ukiah businesses and can send a free mockup.",meta,195402786979583
2b8fbe06-23a5-40a8-8ad9-fe52329b6228,Reyes hair cuts,barber,beauty_salon,+17074891140,(707) 489-1140,707,+17074891140,,0,,,https://www.facebook.com/106120751908137,facebook,phone,846 S State St,Ukiah,CA,95482-5817,US,39.13962173461914,-123.20624542236328,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Reyes hair cuts in Ukiah and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Ukiah businesses and can send a free mockup.",meta,106120751908137
8e928052-bb2a-4d03-b106-45a85de3b751,Santamaria Studio,barber,,+17073804177,(707) 380-4177,707,+17073804177,,0,,,https://www.facebook.com/101428337960451,facebook,phone,1280 S State St,Ukiah,CA,95482,US,39.132694244384766,-123.20496368408203,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Santamaria Studio in Ukiah and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Ukiah businesses and can send a free mockup.",meta,101428337960451
1ae2db7d-743a-488b-936c-c71f20ee5003,Tony's Barber Shop,barber,beauty_and_spa|beauty_salon,+17072721383,(707) 272-1383,707,+17072721383,,0,,,https://www.facebook.com/449231688480582,facebook,phone,814 N State St,Ukiah,CA,95482-3410,US,39.158287048339844,-123.2086181640625,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Tony's Barber Shop in Ukiah and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Ukiah businesses and can send a free mockup.",meta,449231688480582
4e762a00-2cbe-4733-8436-c35886843fe9,Wirt's Barbershop,barber,,+17073608289,(707) 360-8289,707,+17073608289,,0,,,https://www.facebook.com/480705278448468,facebook,phone,108 N Cloverdale Blvd,Cloverdale,CA,95425-3317,US,38.80556106567383,-123.01725006103516,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Wirt's Barbershop in Cloverdale and noticed you don't have a website yet — for a barber, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Cloverdale businesses and can send a free mockup.",meta,480705278448468
