id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
0e675945-3ea0-40d4-9c98-e7b2e004d7c7,rpm motorsports,automotive_parts_and_accessories,motorsports_store|automotive_dealer,+12095099704,(209) 509-9704,209,+12095099704,rpmmotorsports@att.net,0,,,https://www.facebook.com/170910372936775,facebook,phone,800 Business Park Dr,Dixon,CA,95620-4308,US,38.45341873168945,-121.81999969482422,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across rpm motorsports in Dixon and noticed you don't have a website yet — for a automotive parts and accessories, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Dixon businesses and can send a free mockup.",meta,170910372936775
59a70f06-543f-4da0-9acb-4abd6fc2c42f,A & R Auto Service,automotive_repair,automotive_services_and_repair|auto_body_shop,+17077127091,(707) 712-7091,707,+17077127091,anrautoservice@gmail.com,0,,,https://www.facebook.com/145579882652958,facebook,phone,2224 Sonoma Blvd,Vallejo,CA,94590-5127,US,38.106632232666016,-122.25469207763672,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across A & R Auto Service in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,145579882652958
80dc59bb-3e39-4406-8a76-b7013058a21f,ALG Auto Repairs ,automotive_repair,,+14157408967,(415) 740-8967,415,+14157408967,bsaadansari@gmail.com,0,https://sites.google.com/view/algautorepairs/home?authuser=0,https://sites.google.com/view/algautorepairs/home?authuser=0,https://www.facebook.com/1063252066873042,facebook,phone,331 Cross St,Napa,CA,94559-3839,US,38.29058837890625,-122.28388214111328,A,Social/listing only - no owned site,,high,100,93,100,0.2723381817340851,0,"Hi, I came across ALG Auto Repairs in Napa and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,1063252066873042
f43fdda4-79b3-4ed7-a697-201aec3ec356,Acapulco Mufflers & Auto Repair,automotive_repair,automotive_parts_and_accessories|automotive,+17073333466,(707) 333-3466,707,+17073333466,mufflersacapulco@gmail.com,0,,,https://www.facebook.com/131285420902165,facebook,phone,36 California St,Vallejo,CA,94590-2964,US,38.12137222290039,-122.25381469726562,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across Acapulco Mufflers & Auto Repair in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,131285420902165
53b361ed-2048-42ec-92da-6f76e8e2b466,Advanced Smog Center,automotive_repair,automotive|emissions_inspection,+17074325762,(707) 432-5762,707,+17074325762,kfworry@sbcglobal.net,0,,,https://www.facebook.com/163800767159602,facebook,phone,1881 Walters Ct,Fairfield,CA,94533-2749,US,38.269508361816406,-121.99310302734375,A,No website,,high,100,96,100,0.6314770579338074,0,"Hi, I came across Advanced Smog Center in Fairfield and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,163800767159602
f69f0d86-6369-4357-951d-5ac76a291ecd,Arriaga's Automotive Diagnostic Llc,automotive_repair,automotive_services_and_repair,+17076556143,(707) 655-6143,707,+17076556143,yarachitoautodiagnostic@gmail.com,0,,,https://www.facebook.com/116462498213830,facebook,phone,701 Benicia Rd,Vallejo,CA,94591-7328,US,38.09413528442383,-122.22761535644531,A,No website,,high,100,95,100,0.49398288130760193,0,"Hi, I came across Arriaga's Automotive Diagnostic Llc in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,116462498213830
b8a55ea1-0ce5-4d9d-855d-37940efaca37,Automedic,automotive_repair,automotive|tire_dealer_and_repair,+17073330990,(707) 333-0990,707,+17073330990,,0,,,https://www.facebook.com/163858766981706,facebook,phone,3820 Industrial Way,Benicia,CA,94510-1201,US,38.06721115112305,-122.123046875,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Automedic in Benicia and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Benicia businesses and can send a free mockup.",meta,163858766981706
d8aeceeb-eb8f-41d9-9aaf-6e38d077e706,Autosport II,automotive_repair,automotive_parts_and_accessories|automotive,+17075520000,(707) 552-0000,707,+17075520000,portugueswonder@comcast.com,0,,,https://www.facebook.com/135478306786783,facebook,phone,2040 Ohio St,Vallejo,CA,94590-4780,US,38.10681915283203,-122.23016357421875,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across Autosport II in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,135478306786783
d297bf71-b267-4a2c-b03c-ca0f290b35cd,BWR - Buckwildracin,automotive_repair,automotive_services_and_repair|automotive,+17073010003,(707) 301-0003,707,+17073010003,buckwild32@gmail.com,0,,,https://www.facebook.com/953238114545844,facebook,phone,830 N Adams St,Dixon,CA,95620-2407,US,38.45389938354492,-121.82278442382812,A,No website,,high,100,93,100,0.3166036903858185,0,"Hi, I came across BWR - Buckwildracin in Dixon and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Dixon businesses and can send a free mockup.",meta,953238114545844
4045ec7e-7dd6-439a-bf74-47b5d62865cf,Bay Area Muffler,automotive_repair,automotive_parts_and_accessories|professional_services,+17073894723,(707) 389-4723,707,+17073894723,,0,,,https://www.facebook.com/234562647220739,facebook,phone,2035 N Texas St,Fairfield,CA,94533-3860,US,38.266902923583984,-122.03461456298828,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Bay Area Muffler in Fairfield and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,234562647220739
9ef26c77-605e-40d5-9744-5bad998d5ff3,Bay Area Sports & Body,automotive_repair,,(707) 980-7565,(707) 980-7565,707,(707) 980-7565,,0,,,https://www.facebook.com/109809445748144,facebook,phone,417 Lemon St,Vallejo,CA,94590,US,38.086978912353516,-122.244384765625,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Bay Area Sports & Body in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",Foursquare,151af4c9a4ca451d267cfb12
97c3deea-b35d-4067-a199-2ce0089b060c,Benicia Auto Tech,automotive_repair,automotive|auto_company,+17077181750,(707) 718-1750,707,+17077181750,,0,,,https://www.facebook.com/385366321638135,facebook,phone,1821 Main St,Napa,CA,94559-1842,US,38.080177307128906,-122.12898254394531,A,No website,,high,100,81,83,0.6100507378578186,0,"Hi, I came across Benicia Auto Tech in Napa and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,385366321638135
18d1dbe7-f3df-49ef-bc31-1e6329a670f2,Binninger's Auto Repair and Street Rods,automotive_repair,auto_restoration_services|auto_customization,+17076931606,(707) 693-1606,707,+17076931606,binningershotrods@yahoo.com,0,http://www.yelp.com/biz/binningers-auto-repair-and-hot-rod-garage-dixon,http://www.yelp.com/biz/binningers-auto-repair-and-hot-rod-garage-dixon,https://www.facebook.com/1408832542718967,facebook,phone,340 Industrial Way,Dixon,CA,95620-9206,US,38.45872497558594,-121.81847381591797,A,Social/listing only - no owned site,,high,100,99,100,0.9199122190475464,0,"Hi, I came across Binninger's Auto Repair and Street Rods in Dixon and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Dixon businesses and can send a free mockup.",meta,1408832542718967
c2a0e47c-a27d-4874-a74b-c26a7cb84093,Boncraft Autoworks,automotive_repair,,+17073848388,(707) 384-8388,707,+17073848388,boncraftca@gmail.com,0,,,https://www.facebook.com/116462841504492,facebook,phone,1501 Texas St,Fairfield,CA,94533-5985,US,38.249000549316406,-122.05525207519531,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across Boncraft Autoworks in Fairfield and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,116462841504492
b152e1c7-4e7d-4415-b626-814a607e710e,Built Right Motorsports llc,automotive_repair,automotive_services_and_repair,+16505331773,(650) 533-1773,650,+16505331773,,0,,,https://www.facebook.com/269502499584897,facebook,phone,217 Couch St,Vallejo,CA,94590-2961,US,38.11769485473633,-122.2529296875,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Built Right Motorsports llc in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,269502499584897
8a088150-05ae-47e0-abdb-bf449bbad424,Community Auto Repair Service,automotive_repair,automotive_services_and_repair|oil_change_station,+17079202173,(707) 920-2173,707,+17079202173,,0,,,https://www.facebook.com/100792475258060,facebook,phone,1230 Western St,Fairfield,CA,94533-2413,US,38.27395248413086,-122.00767517089844,A,No website,,high,100,84,83,0.9199122190475464,0,"Hi, I came across Community Auto Repair Service in Fairfield and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,100792475258060
f15a5d02-04dc-4625-ab13-f1d36ea0d719,Coveted Design & Fabrication,automotive_repair,automotive|auto_customization,+17076853143,(707) 685-3143,707,+17076853143,,0,,,https://www.facebook.com/195822333849175,facebook,phone,5135 Quinn Rd,Vacaville,CA,95688-9452,US,38.39546585083008,-121.92575073242188,A,No website,,high,100,82,83,0.6670718193054199,0,"Hi, I came across Coveted Design & Fabrication in Vacaville and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vacaville businesses and can send a free mockup.",meta,195822333849175
77a511e8-bdbf-4f73-85c6-c11ad2a3cdd1,Creative Customs AutoSport,automotive_repair,auto_customization|auto_body_shop,+17076741113,(707) 674-1113,707,+17076741113,creativecustoms.jdm@gmail.com,0,,,https://www.facebook.com/107294121622309,facebook,phone,36 California St,Vallejo,CA,94590-2964,US,38.121341705322266,-122.2537612915039,A,No website,,high,100,99,100,0.9199122190475464,0,"Hi, I came across Creative Customs AutoSport in Vallejo and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,107294121622309
66d94192-7242-4371-8016-9d3e18224b96,Danny’s Auto Repair & Sales,automotive_repair,towing_service|automotive_services_and_repair,+17075803151,(707) 580-3151,707,+17075803151,dannyautorepair707@gmail.com,0,,,https://www.facebook.com/890165397506516,facebook,phone,1605 W Texas St,Fairfield,CA,94533-5924,US,38.24897384643555,-122.05683898925781,A,No website,,high,100,93,100,0.2504648268222809,0,"Hi, I came across Danny’s Auto Repair & Sales in Fairfield and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,890165397506516
24b34991-dbde-4b05-8a4e-1889ef6d8bde,Dave's Transmission,automotive_repair,automotive,+17073398736,(707) 339-8736,707,+17073398736,david@beamsmrc.com,0,,,https://www.facebook.com/2578143012209674,facebook,phone,796 Soscol Ave,Napa,CA,94559-3012,US,38.2983512878418,-122.28181457519531,A,No website,,high,100,98,100,0.7742317318916321,0,"Hi, I came across Dave's Transmission in Napa and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,2578143012209674
1b15a97e-ee6a-4301-8cf9-395711e05846,Dixon Suspension & Smog,automotive_repair,oil_change_station,+17077709682,(707) 770-9682,707,+17077709682,,0,,,https://www.facebook.com/100681396126802,facebook,phone,790 N Adams St,Dixon,CA,95620-2840,US,38.45267868041992,-121.82402801513672,A,No website,,high,100,85,83,0.9902192950248718,0,"Hi, I came across Dixon Suspension & Smog in Dixon and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Dixon businesses and can send a free mockup.",meta,100681396126802
99d63697-6cd7-4a8c-932f-f671d063afa3,Don Wade Auto Repair,automotive_repair,,+17072495434,(707) 249-5434,707,+17072495434,,0,,,https://www.facebook.com/107514750646867,facebook,phone,1642 N Texas St,Fairfield,CA,94533-3837,US,38.259212493896484,-122.03302001953125,A,No website,,high,100,81,83,0.6097811460494995,0,"Hi, I came across Don Wade Auto Repair in Fairfield and noticed you don't have a website yet — for a automotive repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,107514750646867
